"site","location","date","column_position","temp_c","category"
"AQUE","inside",2009-05-25,"bottom",13.2519791666667,"inside_bottom"
"AQUE","inside",2009-05-26,"bottom",13.4817708333333,"inside_bottom"
"AQUE","inside",2009-05-27,"bottom",14.0977083333333,"inside_bottom"
"AQUE","inside",2009-05-28,"bottom",13.8570833333333,"inside_bottom"
"AQUE","inside",2009-05-29,"bottom",14.3605208333333,"inside_bottom"
"AQUE","inside",2009-05-30,"bottom",13.9271875,"inside_bottom"
"AQUE","inside",2009-05-31,"bottom",13.67625,"inside_bottom"
"AQUE","inside",2009-06-01,"bottom",14.5960416666667,"inside_bottom"
"AQUE","inside",2009-06-02,"bottom",14.8490625,"inside_bottom"
"AQUE","inside",2009-06-03,"bottom",15.359375,"inside_bottom"
"AQUE","inside",2009-06-04,"bottom",15.753125,"inside_bottom"
"AQUE","inside",2009-06-05,"bottom",15.2390625,"inside_bottom"
"AQUE","inside",2009-06-06,"bottom",16.0902083333333,"inside_bottom"
"AQUE","inside",2009-06-07,"bottom",14.8126041666667,"inside_bottom"
"AQUE","inside",2009-06-08,"bottom",14.506875,"inside_bottom"
"AQUE","inside",2009-06-09,"bottom",14.2110416666667,"inside_bottom"
"AQUE","inside",2009-06-10,"bottom",14.9002083333333,"inside_bottom"
"AQUE","inside",2009-06-11,"bottom",14.510625,"inside_bottom"
"AQUE","inside",2009-06-12,"bottom",14.668125,"inside_bottom"
"AQUE","inside",2009-06-13,"bottom",15.5407291666667,"inside_bottom"
"AQUE","inside",2009-06-14,"bottom",13.5320833333333,"inside_bottom"
"AQUE","inside",2009-06-15,"bottom",13.39,"inside_bottom"
"AQUE","inside",2009-06-16,"bottom",15.0858333333333,"inside_bottom"
"AQUE","inside",2009-06-17,"bottom",17.0323958333333,"inside_bottom"
"AQUE","inside",2009-06-18,"bottom",17.0577083333333,"inside_bottom"
"AQUE","inside",2009-06-19,"bottom",17.0635416666667,"inside_bottom"
"AQUE","inside",2009-06-20,"bottom",15.9432291666667,"inside_bottom"
"AQUE","inside",2009-06-21,"bottom",13.5317708333333,"inside_bottom"
"AQUE","inside",2009-06-22,"bottom",13.3541666666667,"inside_bottom"
"AQUE","inside",2009-06-23,"bottom",14.3865625,"inside_bottom"
"AQUE","inside",2009-06-24,"bottom",16.0478125,"inside_bottom"
"AQUE","inside",2009-06-25,"bottom",15.266875,"inside_bottom"
"AQUE","inside",2009-06-26,"bottom",14.25875,"inside_bottom"
"AQUE","inside",2009-06-27,"bottom",14.9232291666667,"inside_bottom"
"AQUE","inside",2009-06-28,"bottom",15.03,"inside_bottom"
"AQUE","inside",2009-06-29,"bottom",14.7323958333333,"inside_bottom"
"AQUE","inside",2009-06-30,"bottom",14.6017708333333,"inside_bottom"
"AQUE","inside",2009-07-01,"bottom",14.1279166666667,"inside_bottom"
"AQUE","inside",2009-07-03,"bottom",14.755,"inside_bottom"
"AQUE","inside",2009-07-04,"bottom",14.129125,"inside_bottom"
"AQUE","inside",2009-07-05,"bottom",13.9077916666667,"inside_bottom"
"AQUE","inside",2009-07-06,"bottom",13.9645833333333,"inside_bottom"
"AQUE","inside",2009-07-07,"bottom",15.8821979166667,"inside_bottom"
"AQUE","inside",2009-07-08,"bottom",16.3154791666667,"inside_bottom"
"AQUE","inside",2009-07-09,"bottom",16.4545625,"inside_bottom"
"AQUE","inside",2009-07-10,"bottom",16.7438645833333,"inside_bottom"
"AQUE","inside",2009-07-11,"bottom",15.75925,"inside_bottom"
"AQUE","inside",2009-07-12,"bottom",15.7599895833333,"inside_bottom"
"AQUE","inside",2009-07-13,"bottom",16.1665625,"inside_bottom"
"AQUE","inside",2009-07-14,"bottom",16.655875,"inside_bottom"
"AQUE","inside",2009-07-15,"bottom",14.26625,"inside_bottom"
"AQUE","inside",2009-07-16,"bottom",14.3044479166667,"inside_bottom"
"AQUE","inside",2009-07-17,"bottom",14.5973125,"inside_bottom"
"AQUE","inside",2009-07-18,"bottom",15.41796875,"inside_bottom"
"AQUE","inside",2009-07-19,"bottom",15.3935,"inside_bottom"
"AQUE","inside",2009-07-20,"bottom",15.4103958333333,"inside_bottom"
"AQUE","inside",2009-07-21,"bottom",15.4473125,"inside_bottom"
"AQUE","inside",2009-07-22,"bottom",15.25265625,"inside_bottom"
"AQUE","inside",2009-07-23,"bottom",15.7666041666667,"inside_bottom"
"AQUE","inside",2009-07-24,"bottom",15.71653125,"inside_bottom"
"AQUE","inside",2009-07-25,"bottom",16.4635729166667,"inside_bottom"
"AQUE","inside",2009-07-26,"bottom",16.75290625,"inside_bottom"
"AQUE","inside",2009-07-27,"bottom",16.90975,"inside_bottom"
"AQUE","inside",2009-07-28,"bottom",16.21528125,"inside_bottom"
"AQUE","inside",2009-07-29,"bottom",16.5415833333333,"inside_bottom"
"AQUE","inside",2009-07-30,"bottom",16.4292083333333,"inside_bottom"
"AQUE","inside",2009-07-31,"bottom",16.5617708333333,"inside_bottom"
"AQUE","inside",2009-08-01,"bottom",16.1390625,"inside_bottom"
"AQUE","inside",2009-08-02,"bottom",16.3373020833333,"inside_bottom"
"AQUE","inside",2009-08-03,"bottom",16.1841354166667,"inside_bottom"
"AQUE","inside",2009-08-04,"bottom",16.8250520833333,"inside_bottom"
"AQUE","inside",2009-08-05,"bottom",17.83146875,"inside_bottom"
"AQUE","inside",2009-08-06,"bottom",14.8450520833333,"inside_bottom"
"AQUE","inside",2009-08-07,"bottom",13.45884375,"inside_bottom"
"AQUE","inside",2009-08-08,"bottom",13.9878125,"inside_bottom"
"AQUE","inside",2009-08-09,"bottom",15.1905833333333,"inside_bottom"
"AQUE","inside",2009-08-10,"bottom",15.49040625,"inside_bottom"
"AQUE","inside",2009-08-11,"bottom",15.3209375,"inside_bottom"
"AQUE","inside",2009-08-12,"bottom",14.1330208333333,"inside_bottom"
"AQUE","inside",2009-08-13,"bottom",14.5515625,"inside_bottom"
"AQUE","inside",2009-08-14,"bottom",14.37846875,"inside_bottom"
"AQUE","inside",2009-08-15,"bottom",14.69865625,"inside_bottom"
"AQUE","inside",2009-08-16,"bottom",15.3233333333333,"inside_bottom"
"AQUE","inside",2009-08-17,"bottom",15.4738229166667,"inside_bottom"
"AQUE","inside",2009-08-18,"bottom",15.82784375,"inside_bottom"
"AQUE","inside",2009-08-19,"bottom",15.5097916666667,"inside_bottom"
"AQUE","inside",2009-08-20,"bottom",15.22259375,"inside_bottom"
"AQUE","inside",2009-08-21,"bottom",15.4384583333333,"inside_bottom"
"AQUE","inside",2009-08-22,"bottom",15.9623645833333,"inside_bottom"
"AQUE","inside",2009-08-23,"bottom",15.6210520833333,"inside_bottom"
"AQUE","inside",2009-08-24,"bottom",14.92021875,"inside_bottom"
"AQUE","inside",2009-08-25,"bottom",15.411625,"inside_bottom"
"AQUE","inside",2009-08-26,"bottom",16.10940625,"inside_bottom"
"AQUE","inside",2009-08-27,"bottom",16.2584583333333,"inside_bottom"
"AQUE","inside",2009-08-28,"bottom",16.32184375,"inside_bottom"
"AQUE","inside",2009-08-29,"bottom",16.5276041666667,"inside_bottom"
"AQUE","inside",2009-08-30,"bottom",16.6997083333333,"inside_bottom"
"AQUE","inside",2009-08-31,"bottom",17.0598958333333,"inside_bottom"
"AQUE","inside",2009-09-01,"bottom",17.2330104166667,"inside_bottom"
"AQUE","inside",2009-09-02,"bottom",16.4490729166667,"inside_bottom"
"AQUE","inside",2009-09-03,"bottom",17.0655416666667,"inside_bottom"
"AQUE","inside",2009-09-04,"bottom",17.281375,"inside_bottom"
"AQUE","inside",2009-09-05,"bottom",17.2370520833333,"inside_bottom"
"AQUE","inside",2009-09-06,"bottom",18.4727708333333,"inside_bottom"
"AQUE","inside",2009-09-07,"bottom",17.6589479166667,"inside_bottom"
"AQUE","inside",2009-09-08,"bottom",18.7932291666667,"inside_bottom"
"AQUE","inside",2009-09-09,"bottom",19.0098541666667,"inside_bottom"
"AQUE","inside",2009-09-10,"bottom",18.8319895833333,"inside_bottom"
"AQUE","inside",2009-09-11,"bottom",18.0825,"inside_bottom"
"AQUE","inside",2009-09-12,"bottom",18.6306041666667,"inside_bottom"
"AQUE","inside",2009-09-13,"bottom",18.5767395833333,"inside_bottom"
"AQUE","inside",2009-09-14,"bottom",17.93309375,"inside_bottom"
"AQUE","inside",2009-09-15,"bottom",16.6112395833333,"inside_bottom"
"AQUE","inside",2009-09-16,"bottom",17.939125,"inside_bottom"
"AQUE","inside",2009-09-17,"bottom",17.9904166666667,"inside_bottom"
"AQUE","inside",2009-09-18,"bottom",17.775,"inside_bottom"
"AQUE","inside",2009-09-19,"bottom",18.07103125,"inside_bottom"
"AQUE","inside",2009-09-20,"bottom",18.0413645833333,"inside_bottom"
"AQUE","inside",2009-09-21,"bottom",18.179,"inside_bottom"
"AQUE","inside",2009-09-22,"bottom",18.53178125,"inside_bottom"
"AQUE","inside",2009-09-23,"bottom",18.79884375,"inside_bottom"
"AQUE","inside",2009-09-24,"bottom",18.5010833333333,"inside_bottom"
"AQUE","inside",2009-09-25,"bottom",18.4493020833333,"inside_bottom"
"AQUE","inside",2009-09-26,"bottom",18.3061041666667,"inside_bottom"
"AQUE","inside",2009-09-27,"bottom",18.5526354166667,"inside_bottom"
"AQUE","inside",2009-09-28,"bottom",18.2414895833333,"inside_bottom"
"AQUE","inside",2009-09-29,"bottom",17.2078854166667,"inside_bottom"
"AQUE","inside",2009-09-30,"bottom",15.4365729166667,"inside_bottom"
"AQUE","inside",2009-10-01,"bottom",16.1768125,"inside_bottom"
"AQUE","inside",2009-10-02,"bottom",18.0056041666667,"inside_bottom"
"AQUE","inside",2009-10-03,"bottom",18.4784583333333,"inside_bottom"
"AQUE","inside",2009-10-04,"bottom",16.3589270833333,"inside_bottom"
"AQUE","inside",2009-10-05,"bottom",12.58659375,"inside_bottom"
"AQUE","inside",2009-10-06,"bottom",12.94003125,"inside_bottom"
"AQUE","inside",2009-10-07,"bottom",16.0082291666667,"inside_bottom"
"AQUE","inside",2009-10-08,"bottom",16.2790729166667,"inside_bottom"
"AQUE","inside",2009-10-09,"bottom",15.94909375,"inside_bottom"
"AQUE","inside",2009-10-10,"bottom",16.39971875,"inside_bottom"
"AQUE","inside",2009-10-11,"bottom",16.9671979166667,"inside_bottom"
"AQUE","inside",2009-10-12,"bottom",17.1151354166667,"inside_bottom"
"AQUE","inside",2009-10-13,"bottom",17.39246875,"inside_bottom"
"AQUE","inside",2009-10-14,"bottom",17.9876145833333,"inside_bottom"
"AQUE","inside",2009-10-15,"bottom",18.2442395833333,"inside_bottom"
"AQUE","inside",2009-10-16,"bottom",18.2989895833333,"inside_bottom"
"AQUE","inside",2009-10-17,"bottom",18.1919375,"inside_bottom"
"AQUE","inside",2009-10-18,"bottom",18.71259375,"inside_bottom"
"AQUE","inside",2009-10-19,"bottom",18.4377291666667,"inside_bottom"
"AQUE","inside",2009-10-20,"bottom",16.8468645833333,"inside_bottom"
"AQUE","inside",2009-10-21,"bottom",15.0248229166667,"inside_bottom"
"AQUE","inside",2009-10-22,"bottom",16.3944166666667,"inside_bottom"
"AQUE","inside",2009-10-23,"bottom",18.0676875,"inside_bottom"
"AQUE","inside",2009-10-24,"bottom",18.2156666666667,"inside_bottom"
"AQUE","inside",2009-10-25,"bottom",18.4050208333333,"inside_bottom"
"AQUE","inside",2009-10-26,"bottom",18.656125,"inside_bottom"
"AQUE","inside",2009-10-27,"bottom",18.4686041666667,"inside_bottom"
"AQUE","inside",2009-10-28,"bottom",14.3418125,"inside_bottom"
"AQUE","inside",2009-10-29,"bottom",13.534625,"inside_bottom"
"AQUE","inside",2009-10-30,"bottom",16.879625,"inside_bottom"
"AQUE","inside",2009-10-31,"bottom",17.2260416666667,"inside_bottom"
"AQUE","inside",2009-11-01,"bottom",17.279625,"inside_bottom"
"AQUE","inside",2009-11-02,"bottom",17.2388125,"inside_bottom"
"AQUE","inside",2009-11-03,"bottom",17.05753125,"inside_bottom"
"AQUE","inside",2009-11-04,"bottom",16.747625,"inside_bottom"
"AQUE","inside",2009-11-05,"bottom",16.66009375,"inside_bottom"
"AQUE","inside",2009-11-06,"bottom",16.0259166666667,"inside_bottom"
"AQUE","inside",2009-11-07,"bottom",15.809125,"inside_bottom"
"AQUE","inside",2009-11-08,"bottom",16.2103541666667,"inside_bottom"
"AQUE","inside",2009-11-09,"bottom",16.5568229166667,"inside_bottom"
"AQUE","inside",2009-11-10,"bottom",16.6244895833333,"inside_bottom"
"AQUE","inside",2009-11-11,"bottom",16.53746875,"inside_bottom"
"AQUE","inside",2009-11-12,"bottom",16.51465625,"inside_bottom"
"AQUE","inside",2009-11-13,"bottom",16.0631354166667,"inside_bottom"
"AQUE","inside",2009-11-14,"bottom",15.94965625,"inside_bottom"
"AQUE","inside",2009-11-15,"bottom",14.4603645833333,"inside_bottom"
"AQUE","inside",2009-11-16,"bottom",15.6107083333333,"inside_bottom"
"AQUE","inside",2009-11-17,"bottom",15.8778229166667,"inside_bottom"
"AQUE","inside",2009-11-18,"bottom",15.84325,"inside_bottom"
"AQUE","inside",2009-11-19,"bottom",15.13684375,"inside_bottom"
"AQUE","inside",2009-11-20,"bottom",15.747625,"inside_bottom"
"AQUE","inside",2009-11-21,"bottom",15.2127395833333,"inside_bottom"
"AQUE","inside",2009-11-22,"bottom",14.7055625,"inside_bottom"
"AQUE","inside",2009-11-23,"bottom",15.1409375,"inside_bottom"
"AQUE","inside",2009-11-24,"bottom",16.0994583333333,"inside_bottom"
"AQUE","inside",2009-11-25,"bottom",15.9622916666667,"inside_bottom"
"AQUE","inside",2009-11-26,"bottom",15.8288854166667,"inside_bottom"
"AQUE","inside",2009-11-27,"bottom",15.8368020833333,"inside_bottom"
"AQUE","inside",2009-11-28,"bottom",15.3077083333333,"inside_bottom"
"AQUE","inside",2009-11-29,"bottom",13.6808958333333,"inside_bottom"
"AQUE","inside",2009-11-30,"bottom",14.8235520833333,"inside_bottom"
"AQUE","inside",2009-12-01,"bottom",15.2475,"inside_bottom"
"AQUE","inside",2009-12-02,"bottom",15.2243229166667,"inside_bottom"
"AQUE","inside",2009-12-03,"bottom",15.1935104166667,"inside_bottom"
"AQUE","inside",2009-12-04,"bottom",14.948,"inside_bottom"
"AQUE","inside",2009-12-05,"bottom",15.0336875,"inside_bottom"
"AQUE","inside",2009-12-06,"bottom",14.7719895833333,"inside_bottom"
"AQUE","inside",2009-12-07,"bottom",14.8407604166667,"inside_bottom"
"AQUE","inside",2009-12-08,"bottom",14.2403645833333,"inside_bottom"
"AQUE","inside",2009-12-09,"bottom",13.6131770833333,"inside_bottom"
"AQUE","inside",2009-12-10,"bottom",14.2811666666667,"inside_bottom"
"AQUE","inside",2009-12-11,"bottom",14.3734583333333,"inside_bottom"
"AQUE","inside",2009-12-12,"bottom",14.2524895833333,"inside_bottom"
"AQUE","inside",2009-12-13,"bottom",14.29971875,"inside_bottom"
"AQUE","inside",2009-12-14,"bottom",14.28065625,"inside_bottom"
"AQUE","inside",2009-12-15,"bottom",14.3838020833333,"inside_bottom"
"AQUE","inside",2009-12-16,"bottom",14.27196875,"inside_bottom"
"AQUE","inside",2009-12-17,"bottom",14.22675,"inside_bottom"
"AQUE","inside",2009-12-18,"bottom",14.3175625,"inside_bottom"
"AQUE","inside",2009-12-19,"bottom",14.76271875,"inside_bottom"
"AQUE","inside",2009-12-20,"bottom",14.7785208333333,"inside_bottom"
"AQUE","inside",2009-12-21,"bottom",14.6967604166667,"inside_bottom"
"AQUE","inside",2009-12-22,"bottom",14.5637916666667,"inside_bottom"
"AQUE","inside",2009-12-23,"bottom",13.69609375,"inside_bottom"
"AQUE","inside",2009-12-24,"bottom",13.3408958333333,"inside_bottom"
"AQUE","inside",2009-12-25,"bottom",13.6623958333333,"inside_bottom"
"AQUE","inside",2009-12-26,"bottom",13.7795,"inside_bottom"
"AQUE","inside",2009-12-27,"bottom",14.0885,"inside_bottom"
"AQUE","inside",2009-12-28,"bottom",14.1355,"inside_bottom"
"AQUE","inside",2009-12-29,"bottom",14.2248541666667,"inside_bottom"
"AQUE","inside",2009-12-30,"bottom",14.3925625,"inside_bottom"
"AQUE","inside",2009-12-31,"bottom",14.2648333333333,"inside_bottom"
"AQUE","inside",2010-01-01,"bottom",14.30440625,"inside_bottom"
"AQUE","inside",2010-01-02,"bottom",14.2246041666667,"inside_bottom"
"AQUE","inside",2010-01-03,"bottom",14.4406041666667,"inside_bottom"
"AQUE","inside",2010-01-04,"bottom",14.531,"inside_bottom"
"AQUE","inside",2010-01-05,"bottom",14.489,"inside_bottom"
"AQUE","inside",2010-01-06,"bottom",14.9606041666667,"inside_bottom"
"AQUE","inside",2010-01-07,"bottom",14.8396458333333,"inside_bottom"
"AQUE","inside",2010-01-08,"bottom",14.88675,"inside_bottom"
"AQUE","inside",2010-01-09,"bottom",15.1089479166667,"inside_bottom"
"AQUE","inside",2010-01-10,"bottom",14.9519375,"inside_bottom"
"AQUE","inside",2010-01-11,"bottom",15.00384375,"inside_bottom"
"AQUE","inside",2010-01-12,"bottom",14.93875,"inside_bottom"
"AQUE","inside",2010-01-13,"bottom",15.1468333333333,"inside_bottom"
"AQUE","inside",2010-01-14,"bottom",14.8635416666667,"inside_bottom"
"AQUE","inside",2010-01-15,"bottom",14.6128020833333,"inside_bottom"
"AQUE","inside",2010-01-16,"bottom",14.7699270833333,"inside_bottom"
"AQUE","inside",2010-01-17,"bottom",15.01775,"inside_bottom"
"AQUE","inside",2010-01-18,"bottom",14.7794479166667,"inside_bottom"
"AQUE","inside",2010-01-19,"bottom",14.6732395833333,"inside_bottom"
"AQUE","inside",2010-01-20,"bottom",14.627,"inside_bottom"
"AQUE","inside",2010-01-21,"bottom",14.5455,"inside_bottom"
"AQUE","inside",2010-01-22,"bottom",14.44675,"inside_bottom"
"AQUE","inside",2010-01-23,"bottom",14.4343541666667,"inside_bottom"
"AQUE","inside",2010-01-24,"bottom",14.49425,"inside_bottom"
"AQUE","inside",2010-01-25,"bottom",14.5772604166667,"inside_bottom"
"AQUE","inside",2010-01-26,"bottom",14.45625,"inside_bottom"
"AQUE","inside",2010-01-27,"bottom",14.3831979166667,"inside_bottom"
"AQUE","inside",2010-01-28,"bottom",14.3226666666667,"inside_bottom"
"AQUE","inside",2010-01-29,"bottom",14.4339166666667,"inside_bottom"
"AQUE","inside",2010-01-30,"bottom",14.4985,"inside_bottom"
"AQUE","inside",2010-01-31,"bottom",14.4783541666667,"inside_bottom"
"AQUE","inside",2010-02-01,"bottom",14.50815625,"inside_bottom"
"AQUE","inside",2010-02-02,"bottom",14.6198125,"inside_bottom"
"AQUE","inside",2010-02-03,"bottom",14.6781690140845,"inside_bottom"
"AQUE","inside",2010-02-05,"bottom",14.6203846153846,"inside_bottom"
"AQUE","inside",2010-02-06,"bottom",14.705,"inside_bottom"
"AQUE","inside",2010-02-07,"bottom",14.5168333333333,"inside_bottom"
"AQUE","inside",2010-02-08,"bottom",14.0447395833333,"inside_bottom"
"AQUE","inside",2010-02-09,"bottom",13.9903541666667,"inside_bottom"
"AQUE","inside",2010-02-10,"bottom",13.79975,"inside_bottom"
"AQUE","inside",2010-02-11,"bottom",13.7359583333333,"inside_bottom"
"AQUE","inside",2010-02-12,"bottom",14.00625,"inside_bottom"
"AQUE","inside",2010-02-13,"bottom",14.019625,"inside_bottom"
"AQUE","inside",2010-02-14,"bottom",14.3203854166667,"inside_bottom"
"AQUE","inside",2010-02-15,"bottom",14.7331770833333,"inside_bottom"
"AQUE","inside",2010-02-16,"bottom",14.3817291666667,"inside_bottom"
"AQUE","inside",2010-02-17,"bottom",14.2945833333333,"inside_bottom"
"AQUE","inside",2010-02-18,"bottom",14.36890625,"inside_bottom"
"AQUE","inside",2010-02-19,"bottom",14.3562604166667,"inside_bottom"
"AQUE","inside",2010-02-20,"bottom",14.6601041666667,"inside_bottom"
"AQUE","inside",2010-02-21,"bottom",14.57815625,"inside_bottom"
"AQUE","inside",2010-02-22,"bottom",14.45684375,"inside_bottom"
"AQUE","inside",2010-02-23,"bottom",13.9989166666667,"inside_bottom"
"AQUE","inside",2010-02-24,"bottom",14.25996875,"inside_bottom"
"AQUE","inside",2010-02-25,"bottom",14.2169583333333,"inside_bottom"
"AQUE","inside",2010-02-26,"bottom",14.8706875,"inside_bottom"
"AQUE","inside",2010-02-27,"bottom",15.1554791666667,"inside_bottom"
"AQUE","inside",2010-02-28,"bottom",14.89246875,"inside_bottom"
"AQUE","inside",2010-03-01,"bottom",14.9472291666667,"inside_bottom"
"AQUE","inside",2010-03-02,"bottom",14.7913020833333,"inside_bottom"
"AQUE","inside",2010-03-03,"bottom",14.44746875,"inside_bottom"
"AQUE","inside",2010-03-04,"bottom",14.1638958333333,"inside_bottom"
"AQUE","inside",2010-03-05,"bottom",13.29709375,"inside_bottom"
"AQUE","inside",2010-03-06,"bottom",13.2728333333333,"inside_bottom"
"AQUE","inside",2010-03-07,"bottom",13.4513958333333,"inside_bottom"
"AQUE","inside",2010-03-08,"bottom",13.419,"inside_bottom"
"AQUE","inside",2010-03-09,"bottom",12.2822708333333,"inside_bottom"
"AQUE","inside",2010-03-10,"bottom",11.1791041666667,"inside_bottom"
"AQUE","inside",2010-03-11,"bottom",10.7068958333333,"inside_bottom"
"AQUE","inside",2010-03-12,"bottom",10.9237708333333,"inside_bottom"
"AQUE","inside",2010-03-13,"bottom",11.0955208333333,"inside_bottom"
"AQUE","inside",2010-03-14,"bottom",10.9000217391304,"inside_bottom"
"AQUE","inside",2010-03-15,"bottom",11.6201354166667,"inside_bottom"
"AQUE","inside",2010-03-16,"bottom",12.74440625,"inside_bottom"
"AQUE","inside",2010-03-17,"bottom",12.39321875,"inside_bottom"
"AQUE","inside",2010-03-18,"bottom",12.4610104166667,"inside_bottom"
"AQUE","inside",2010-03-19,"bottom",13.0814895833333,"inside_bottom"
"AQUE","inside",2010-03-20,"bottom",12.77409375,"inside_bottom"
"AQUE","inside",2010-03-21,"bottom",13.13209375,"inside_bottom"
"AQUE","inside",2010-03-22,"bottom",13.0020833333333,"inside_bottom"
"AQUE","inside",2010-03-23,"bottom",13.3073854166667,"inside_bottom"
